run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.0812466386705637,438.0,134.0,307.0,47.0,400.0,392.0,392.0,0.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.3406462334096432,791.0,248.0,555.0,0.0,400.0,654.0,643.0,11.0,6369.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.0338474977761507,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,27.57480401173234,35455.0,11465.0,24235.0,0.0,400.0,31918.0,31872.0,46.0,290978.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,167.63099133223295,189390.0,69148.0,122035.0,16.0,400.0,175968.0,175960.0,8.0,1668243.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.0359247550368309,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.03329001925885677,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.04764052294194698,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.2777427174150944,2062.0,721.0,1352.0,2.0,323.0,1850.0,1834.0,16.0,17213.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,6.072857076302171,14079.0,5151.0,9105.0,1.0,356.0,12842.0,12840.0,2.0,125257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.039671942591667175,12.0,5.0,7.0,0.0,100.0,9.0,9.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,111.34226325713098,419072.0,80639.0,338851.0,1.0,330.0,397351.0,344659.0,52692.0,1789644.0,0.0,0.0,52692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,165.5124796871096,288210.0,99495.0,190564.0,14.0,400.0,267405.0,267142.0,263.0,2557901.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,25.334939535707235,48189.0,14744.0,33625.0,0.0,311.0,44922.0,44764.0,158.0,392736.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,24.246838971972466,41390.0,13365.0,28277.0,0.0,400.0,38328.0,38008.0,320.0,350637.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,65.88418844342232,112861.0,37703.0,75997.0,0.0,394.0,106787.0,106763.0,24.0,974592.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.20401820912957191,62.0,22.0,40.0,0.0,307.0,40.0,39.0,1.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,5.851197496056557,7902.0,2750.0,5211.0,0.0,349.0,7237.0,7237.0,0.0,68594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,298.96504247561097,289684.0,132675.0,175480.0,69.0,400.0,249603.0,249603.0,0.0,2831507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,412.9633481428027,1680006.0,472155.0,1217433.0,122.0,400.0,1528715.0,1453850.0,74865.0,11816231.0,0.0,0.0,74865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,895.9737588912249,385045.0,140683.0,249508.0,17.0,400.0,362982.0,362973.0,9.0,3773961.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.2522080037742853,304.0,100.0,208.0,0.0,400.0,220.0,220.0,0.0,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.26049718633294106,280.0,67.0,215.0,0.0,400.0,134.0,118.0,16.0,1213.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.7106867916882038,2322.0,789.0,1572.0,0.0,400.0,2109.0,2099.0,10.0,21442.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.04372677579522133,3.0,2.0,2.0,0.0,100.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,62.111851731315255,49715.0,17389.0,32662.0,0.0,400.0,46382.0,46353.0,29.0,450586.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.03546478599309921,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.026263004168868065,1.0,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.036053283140063286,27.0,9.0,18.0,1.0,100.0,22.0,22.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.015603980049490929,3.0,1.0,2.0,1.0,100.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.023411022499203682,15.0,5.0,7.0,6.0,100.0,10.0,10.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.024853767827153206,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.05341322347521782,16.0,4.0,12.0,0.0,100.0,15.0,15.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.006758756935596466,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,1212.88944667764,753303.0,241404.0,514568.0,1.0,400.0,715541.0,715522.0,19.0,11648367.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,122.05431859195232,63161.0,19479.0,43885.0,0.0,400.0,60283.0,60264.0,19.0,966772.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.030717596411705017,4.0,1.0,3.0,0.0,100.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.02669866941869259,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,163.8073330335319,217627.0,58410.0,159992.0,0.0,400.0,206266.0,199884.0,6382.0,2768550.0,0.0,0.0,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.09963912516832352,338.0,114.0,225.0,39.0,400.0,301.0,301.0,0.0,4861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.3165017291903496,569.0,155.0,417.0,0.0,400.0,470.0,460.0,10.0,6892.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.018022581934928894,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,12.558965299278498,10469.0,3313.0,7184.0,0.0,400.0,9361.0,9314.0,47.0,146917.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,49.18672493100166,38620.0,13350.0,25404.0,3.0,400.0,35911.0,35904.0,7.0,583154.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.014126893132925034,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.009110426530241966,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.011377399787306786,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.25880250334739685,1387.0,454.0,936.0,0.0,323.0,1241.0,1226.0,15.0,19427.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,2.9762308169156313,4889.0,1679.0,3239.0,0.0,356.0,4521.0,4521.0,0.0,75446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.04091017507016659,8.0,4.0,4.0,1.0,100.0,6.0,6.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,108.94320458360016,392606.0,71396.0,321356.0,1.0,330.0,372430.0,319738.0,52692.0,1885453.0,0.0,0.0,52692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,954.6443466115743,511863.0,151929.0,361602.0,0.0,400.0,484698.0,484684.0,14.0,7704730.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,62.51512022316456,75304.0,25184.0,50375.0,17.0,400.0,70329.0,70066.0,263.0,1175808.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,11.387536834925413,14960.0,4446.0,10544.0,0.0,311.0,14130.0,13973.0,157.0,203477.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,20.314322527498007,23169.0,7054.0,16172.0,0.0,400.0,21707.0,21386.0,321.0,333498.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD32-ba6ddbda6df9,PSD32,PSD32,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,42.90877685137093,46593.0,14327.0,32397.0,0.0,394.0,44047.0,44023.0,24.0,669192.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD32-ba6ddbda6df9,PSD32,PSD32,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.20793677866458893,51.0,16.0,35.0,0.0,307.0,30.0,29.0,1.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD32-ba6ddbda6df9,PSD32,PSD32,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,6.204616958275437,5845.0,2050.0,3814.0,0.0,349.0,5349.0,5349.0,0.0,88411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,14.898131392896175,9064.0,4104.0,5462.0,1.0,400.0,8011.0,8011.0,0.0,167614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,474.7771604247391,1391537.0,372985.0,1021351.0,119.0,400.0,1276343.0,1201478.0,74865.0,15183662.0,0.0,0.0,74865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,740.2267199717462,210812.0,74578.0,137590.0,7.0,400.0,200374.0,200363.0,11.0,3660495.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD32-ba6ddbda6df9,PSD32,PSD32,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.3472406566143036,335.0,104.0,235.0,0.0,400.0,282.0,281.0,1.0,4297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD32-ba6ddbda6df9,PSD32,PSD32,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.2644091881811619,214.0,42.0,172.0,0.0,400.0,98.0,82.0,16.0,1183.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD32-ba6ddbda6df9,PSD32,PSD32,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.4055217318236828,850.0,290.0,566.0,0.0,400.0,734.0,724.0,10.0,13300.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.026457078754901886,3.0,2.0,2.0,0.0,100.0,2.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD32-ba6ddbda6df9,PSD32,PSD32,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,34.87399231828749,18956.0,6398.0,12644.0,0.0,400.0,17712.0,17685.0,27.0,298613.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
