instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,143,polyak,143,6477.9008003345361,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,144,polyak,144,6478.9982186862244,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,145,polyak,145,6478.8333986009447,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,146,polyak,146,6479.3876156365868,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,147,polyak,147,6477.8544953155997,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,148,polyak,148,6479.9357656764005,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,149,polyak,149,6478.0387595257007,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,150,polyak,150,6480.9926589123579,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,151,polyak,151,6479.4986225065586,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,152,polyak,152,6478.4659258066067,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,153,polyak,153,6479.6663730849023,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,154,polyak,154,6478.710717400123,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,155,polyak,155,6483.0311037949032,6483.0311037949032,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,156,polyak,156,6482.7078889435761,6483.0311037949032,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,157,polyak,157,6484.0120292077518,6484.0120292077518,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,158,polyak,158,6483.8262795815017,6484.0120292077518,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,159,polyak,159,6482.7716324091489,6484.0120292077518,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,160,polyak,160,6484.1293061204533,6484.1293061204533,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,161,polyak,161,6483.1360778593953,6484.1293061204533,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,162,polyak,162,6483.7204293738396,6484.1293061204533,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,163,polyak,163,6483.6992309551788,6484.1293061204533,6528
