instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,39,helsgaun,39,1269.2,1269.8000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,40,helsgaun,40,1269.6000000000001,1269.8000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,41,helsgaun,41,1264.8000000000002,1269.8000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,42,helsgaun,42,1268.5999999999999,1269.8000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,43,helsgaun,43,1270.6000000000001,1270.6000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,44,helsgaun,44,1269.6000000000001,1270.6000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,45,helsgaun,45,1269.9000000000001,1270.6000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,46,helsgaun,46,1269.2,1270.6000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,47,helsgaun,47,1269.9000000000001,1270.6000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,48,helsgaun,48,1271,1271,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,49,helsgaun,49,1270.7500000000002,1271,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,50,helsgaun,50,1271.1000000000001,1271.1000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,51,helsgaun,51,1271.5,1271.5,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,52,helsgaun,52,1271.4125000000001,1271.5,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,53,helsgaun,53,1271.825,1271.825,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,1,polyak,1,1107,1107,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,2,polyak,2,993.70000000000005,1107,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,3,polyak,3,1080.9166666666665,1107,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,4,polyak,4,1154.1957575757574,1154.1957575757574,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,5,polyak,5,1181.2150000000001,1181.2150000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,6,polyak,6,1207.8341774891774,1207.8341774891774,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,7,polyak,7,1224.3053478664192,1224.3053478664192,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,8,polyak,8,1238.285851499691,1238.285851499691,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,9,polyak,9,1250.0158890973746,1250.0158890973746,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,10,polyak,10,1256.7025429474472,1256.7025429474472,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,11,polyak,11,1258.7758672114062,1258.7758672114062,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,12,polyak,12,1252.97682158778,1258.7758672114062,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,13,polyak,13,1262.2144603582876,1262.2144603582876,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,14,polyak,14,1260.4584431340584,1262.2144603582876,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,15,polyak,15,1263.7143894151402,1263.7143894151402,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,16,polyak,16,1263.8017268771378,1263.8017268771378,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,17,polyak,17,1264.4421474280932,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,18,polyak,18,1264.2675664558658,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,19,polyak,19,1260.0712242927586,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,20,polyak,20,1259.0732921752306,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,21,polyak,21,1257.7114467343949,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,22,polyak,22,1257.5615878426008,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,23,polyak,23,1259.0844090837136,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,24,polyak,24,1262.2533019789591,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,25,polyak,25,1262.2635254723659,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,26,polyak,26,1263.0363599242321,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,27,polyak,27,1262.4552215984484,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,28,polyak,28,1258.4552215984486,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,29,polyak,29,1254.4552215984488,1264.4421474280932,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,30,polyak,30,1250.4552215984488,1264.4421474280932,1273
