repeat,configuration,instance,lower_bound,upper_bound,instance_wall_seconds,root_ascent_seconds,root_potential_iterations
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.259722458,0.017537291,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.278548333,0.034847459,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.308258208,0.068901916,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.357502,0.121965125,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.272476,0.017415458,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.285552375,0.035095916,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.311066709,0.068757666,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.273340041,0.034539792,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.30796125,0.069034292,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.38483325,0.145049,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.125598469998,9352.0,0.672830584,0.43187525,349.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.122591917,1.625e-05,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.129048333,0.008492708,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.139478292,0.016791125,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.155540291,0.033667708,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.178656958,0.062753625,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2293.3454158639656,2323.0,0.236936375,0.124021958,128.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.127212709,0.01571475,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.14276775,0.030970458,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.173426833,0.061657667,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.142576084,0.031069041,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.173763792,0.062014416,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.236114417,0.124261375,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2293.315208306818,2323.0,0.682847458,0.567483875,645.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.010762958,4.625e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.012462167,0.001673625,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.014061042,0.003294625,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.017424583,0.006622584,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.023409333,0.0126445,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.0290575,0.018232792,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.014089667,0.003285916,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.017766292,0.006944792,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.023888708,0.013017292,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.017273834,0.006565959,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.024573583,0.013274792,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.037324542,0.026556209,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.7572061740357,1211.0,0.048456125,0.037806917,195.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.014407917,4.583e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.016994625,0.002129208,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.018536292,0.004027458,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.023259042,0.00795025,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.20107452616,7910.0,0.029653334,0.015236833,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.652787489235,7910.0,0.035517708,0.021119917,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.018445083,0.003969792,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.022795459,0.007517542,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.119999908391,7910.0,0.0300965,0.015051917,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.022068834,0.007626458,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.047565208,0.015612208,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.257701780975,7910.0,0.045675292,0.030299083,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7893.955183606555,7910.0,0.069625458,0.054195042,223.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.079068791,1.2625e-05,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.087078042,0.006191417,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.09264925,0.012246458,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.105443208,0.024491541,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.128921792,0.048600958,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.6030405319,21407.0,0.153200125,0.072935125,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.092452125,0.012135875,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.104462833,0.024283875,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.126831958,0.047177125,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.103651209,0.02426125,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.126158792,0.046793833,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.172035208,0.093017,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21367.63620041642,21407.0,0.305847292,0.226178833,329.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.003354334,2.5e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.004193792,0.000841083,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.005004792,0.001670292,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.006584041,0.003260833,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.009376458,0.006048792,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9824234429553,675.0,0.011455209,0.008099583,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.00513125,0.001711125,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.006697125,0.003347625,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.010382333,0.007028791,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.006796583,0.003273375,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.010025375,0.006630708,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.016475958,0.013131375,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9656655557704,675.0,0.019790125,0.0163315,187.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.00089475,1.458e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001126375,0.0002525,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001367125,0.000492167,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.8460243025675,1273.0,0.001714875,0.0007875,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9619537743815,1273.0,0.002022833,0.001131125,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9968784793434,1273.0,0.002440917,0.001568,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.00120275,0.000332458,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001448375,0.000559625,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.849999997012,1273.0,0.001680708,0.000800542,39.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001659292,0.000792709,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.8460243025675,1273.0,0.002202584,0.001315417,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.957825880017,1273.0,0.002574083,0.001697042,103.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9970529901577,1273.0,0.003987125,0.003103833,153.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.06439525,1.0459e-05,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.070411833,0.005013625,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.075286209,0.009814125,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.085071,0.019588791,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.102808083,0.038030125,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.123943833,0.058648417,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.074644416,0.009709,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.084578125,0.01912975,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.10176625,0.0361695,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.084971,0.019729125,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.103317834,0.03788075,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.1389205,0.074099667,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41922.70421671432,42080.0,0.23272175,0.16745575,303.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000153125,6.67e-07,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000157541,9.208e-06,1.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000154791,9.208e-06,1.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000209459,1.1334e-05,1.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000146792,8.458e-06,1.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000147333,8.75e-06,1.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000138292,8.625e-06,1.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000144625,7.959e-06,1.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.00013825,8.25e-06,1.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000153459,1.1542e-05,2.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000147291,1.1e-05,2.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000275333,1.025e-05,2.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996793,6859.0,0.000395417,0.000279708,134.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000316291,7.5e-07,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000326167,1.8625e-05,1.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000323667,1.8666e-05,1.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000326041,1.8875e-05,1.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000342416,1.8833e-05,1.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000321166,1.8333e-05,1.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000324042,1.9333e-05,1.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000328167,1.9041e-05,1.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000328,1.8833e-05,1.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000342375,2.6833e-05,2.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000333,2.6167e-05,2.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000331416,2.4833e-05,2.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.99999994365,27603.0,0.001192,0.000884417,71.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.027877542,7.667e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.031719417,0.003337,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.034319959,0.006701834,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.042221584,0.013580666,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5756111030114,564.0,0.053948167,0.025519916,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.8868251674191,564.0,0.0776715,0.050743958,128.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.034276542,0.006535625,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.040886,0.013201375,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.053109708,0.025373416,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.040388375,0.0125335,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.053534667,0.025909958,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5756111030114,564.0,0.077577834,0.0502135,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.8214749130436,564.0,0.214191333,0.186897875,570.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.00130925,1.625e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001569125,0.000363834,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001885,0.00070675,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.002648709,0.001444083,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.64383331393,10628.0,0.003776917,0.002471458,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.466700033536,10628.0,0.004215667,0.002962334,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001671458,0.00042475,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.939999958955,10628.0,0.001872083,0.000688,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.734999958953,10628.0,0.003122,0.001288917,54.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.002449542,0.001160417,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.939999958955,10628.0,0.0036145,0.002311333,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.734999958953,10628.0,0.004919375,0.003598083,118.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10599.725433047108,10628.0,0.00903825,0.007788708,214.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.0003755,9.17e-07,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.00047125,0.000106167,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000580083,0.000211792,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000700792,0.000335375,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000855167,0.000485334,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9900040650682,1610.0,0.001111042,0.0006925,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000618083,0.00015525,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.001346333,0.00022125,25.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000612083,0.000213792,25.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000769833,0.000357833,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.001020583,0.0005975,57.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.001090167,0.000696125,89.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9853691203934,1610.0,0.001533458,0.001164375,137.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000433375,1.209e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000550875,0.000122292,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000663334,0.000234375,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000819375,0.000386375,32.0
